52296,44144,58878,34401,76375,25427,51420,44206,24874,75015,19762,28205,69185,69018,48808,69674,79630,30201,70907,33959,56772,30602,29344,76032,8337,61029,9341,20844,13036,25936,73517,73281,47347,30047,5095,32857,7985,30129,61385,4445,62392,76600,77355,42669,14090,54925,58642,64696,16201,30265,68301,17411,44169,18977,74110,42528,58101,45458,9616,67487,60043,19065,14468,47927,75104,70583,29323,34660,1256,10892,46550,73995,49518,64571,57092,962,47259,21977,54680,35744,757,26314,4957,38503,65713,15108,65445,32247,19009,71917,52812,23811,68805,33114,64609,30587,73605,4544,79988,17866,40594,63904,37136,66280,34703,51465,70602,31324,66991,44145,9853,71909,45997,20336,47818,36636,2140,18222,74129,12429,29385,37995,21162,55963,40739,73420,49470,62050,46264,21350,37580,27407,65933,34355,53680,50675,65124,39319,79393,22557,69275,8606,34612,59623,1571,7301,22472,5357,43906,58442,16480,8705,65198,74588,5077,55688,38136,22309,43287,37351,76091,16679,4460,16837,6469,59665,40233,55737,65620,67912,55888,35945,61235,24308,30160,60504,64844,12853,67228,78423,62523,46722,40029,43534,79619,43368,26910,60671,19091,77409,38452,30636,79153,29444,49990,1385,32450,5401,45180,55651,-7.9478e+05
76555,46686,63575,39345,34448,36177,114,76604,18275,3823,24855,47474,4649,19431,16288,57828,51981,21029,37779,48581,75547,72439,29116,1310,63407,46055,59684,6786,73687,57283,52806,49203,30095,63485,25831,58590,13329,11720,45014,30724,56668,26453,61866,42134,68874,76649,3176,3772,51501,79499,72869,3028,69020,52813,39707,48503,57061,51374,22698,38813,34755,78766,79651,75910,64857,44101,38500,4674,60248,53272,49510,29649,32783,73094,55820,77326,45855,21152,43319,51069,23436,41854,12244,54153,23529,32519,17847,18944,29094,43540,34043,63006,63737,41266,5390,35811,79572,16420,20598,29959,53294,15976,19293,50331,48195,67172,31113,25512,72666,61840,15505,10072,64524,58495,550,8051,71264,70806,59057,61332,55977,71530,34731,4539,61135,59858,60463,36380,26182,7406,49248,1077,29012,27115,45355,57014,2095,22595,20515,74655,69990,22844,11321,69293,54928,38954,8859,48913,44564,58738,78830,35432,50582,41821,48309,62378,25285,23996,68299,68664,71325,6956,32622,69136,68004,8971,30463,48268,5855,8107,54739,76620,68868,21150,10353,46085,19839,45557,3245,40605,76170,37595,34202,22473,28065,36296,75400,38886,41536,72417,4902,79124,15551,2651,381,37716,43139,45995,8045,56863,-8.9839e+05
74859,40946,43593,5683,76925,60179,2431,71427,52160,4319,32710,46815,36621,66742,41594,53447,56317,19303,12714,5662,13930,77221,12110,9174,62619,50554,64784,23851,17778,44235,55209,7455,68052,65026,7871,12089,8168,5963,71773,19252,47276,72098,45830,50375,52476,78805,64130,53295,8,27277,26699,12275,396,344,70187,61146,40302,16555,67059,39084,32053,67728,41631,32322,74432,25720,32135,35357,40397,66436,65140,51104,20675,61209,71477,66577,40614,59562,41713,24572,53319,9978,60453,32199,31209,55517,58633,43320,55048,4571,50009,36510,15008,67067,39249,28792,70638,37240,70866,24652,34358,8548,33022,23650,26809,16624,23986,32015,50454,59261,20611,68523,57491,51015,21788,32084,57673,41123,420,3842,21887,55001,62512,63098,53968,62372,22090,18061,37968,53705,10460,56067,53341,62858,11854,262,66989,41930,8495,20412,64495,7874,4006,64752,78915,13247,28355,27547,49642,56635,41316,44249,10408,50196,32661,70275,10134,34710,34577,69086,72894,69260,26861,8868,74435,14053,27933,41098,78382,27389,31712,35876,63362,53411,12206,34880,21306,47774,30788,64927,48688,37847,48300,29138,72603,21703,10420,21394,49496,15574,38660,49841,65553,3681,62030,10533,12701,15952,50458,18773,-4.7988e+05
36631,6608,54898,71020,60994,8789,16678,28521,5293,1650,56641,53415,57777,65088,4306,14307,74585,49834,64874,73982,19568,50262,11969,993,42592,22257,59619,73371,6689,11383,68298,50216,18059,72304,13604,65219,11700,36860,29447,18225,30160,30,36018,51726,68524,42778,32514,36483,41055,71965,37532,29871,10007,6254,17060,48050,71422,27215,72109,5227,29836,63561,70823,3283,35757,71988,26704,67168,57769,53890,1279,71175,33340,26737,56095,35625,11644,10535,75346,35473,12408,36216,39667,12328,76087,66359,54205,29513,3122,63560,48010,72815,13698,52793,47874,11558,40273,36879,3978,3026,67960,49486,61640,49361,62249,35068,60234,70208,47488,72615,58255,65978,72092,78020,10998,69463,16324,33492,36278,61088,11596,52800,73868,23385,58024,29238,42718,74908,59448,75594,66821,67939,27864,61690,77562,48287,39143,73986,19426,62575,43712,22904,77267,41730,78861,20586,9425,21574,53,16758,19056,77004,42660,67647,35105,18401,53795,35186,46242,40437,17205,1968,24329,77198,43010,25880,526,19825,57580,16931,79271,5536,23775,24636,56591,64808,8440,65669,42393,55130,24344,27156,7009,47714,37567,66335,60515,49722,7991,12128,51050,32319,49137,51248,16992,67589,77570,41456,38523,62835,-1.4633e+06
19239,57566,71491,5171,588,8780,36398,43713,22035,54519,11492,51843,27120,50318,68975,44040,55013,41835,38121,51367,51275,10563,28065,17299,20269,67187,26972,37642,5897,30430,37433,15363,63757,43231,29694,72769,53726,29632,27019,28570,31507,38663,22965,15347,21676,72479,66401,64240,45587,18999,232,70146,62006,24767,9153,57807,62351,26198,35996,36559,35461,72023,51861,23507,66711,43369,21407,49461,60889,11157,17149,38636,30565,57548,74984,79240,23276,64247,51001,53222,18047,79408,30750,44894,66821,43695,77768,60682,55099,61988,78441,44054,54046,38495,29202,65332,471,28085,26533,48414,52339,1778,2828,79081,7738,58570,21214,76253,61809,37098,17870,36310,4432,26487,56696,76596,27247,62025,44235,28041,24380,61980,31524,67156,17781,77053,1807,49826,53666,52505,35742,33646,9902,52676,79383,75374,8215,60238,25828,24645,55177,72992,18269,20494,36487,140,48475,45611,15023,13693,30898,45721,76087,70036,6354,64029,73209,38343,10919,39031,50022,20126,23719,32294,4213,6950,61580,56338,77321,7297,72795,15292,69089,50761,21420,49746,23173,79471,51868,2932,71635,50225,17233,66590,21150,37828,5328,67199,32500,37475,30813,18585,18819,40815,16319,76593,45245,76116,68402,63880,-7.0514e+05
61112,79693,4384,34895,54404,21591,10182,27735,22546,47891,69706,34670,32098,180,35435,76791,45469,33060,9304,8360,64690,49465,26878,915,5677,34147,46746,21558,61565,31726,36679,62158,79751,65430,3181,62236,51189,65965,49509,73929,34265,11798,60191,64139,71676,38132,77683,28676,563,17601,24873,35292,1631,17918,9946,34818,39589,49198,79083,47645,30425,62409,37301,2556,79023,37032,61428,59328,21516,30307,79030,50386,7707,2688,872,63543,40092,24353,57485,65783,70210,31939,23066,75947,71218,72988,32929,61523,20866,40722,61147,34338,31992,68222,55085,14537,1207,35281,58365,66870,40341,3005,48605,27521,36157,8381,42044,351,21846,32065,47764,10248,68808,33656,3321,1712,47704,55778,28852,36791,8954,64684,31202,38771,30647,28398,65880,58666,5112,33309,73732,64880,37315,31251,24274,6969,46311,39749,44649,21696,54318,41107,30968,70645,27841,61061,28791,10575,38102,42700,17027,6072,6240,4334,32614,60258,27396,15165,46524,18946,1197,49250,77714,14590,70945,61211,77660,43738,27838,20210,11691,44573,58580,44825,66812,28936,12907,27409,8741,9015,28625,10030,28989,57395,20344,51486,75841,15858,77695,72773,20960,77250,63370,44944,63585,15691,10412,9462,73707,13522,-7.6772e+05
60747,28363,24293,66131,56477,41971,692,49825,70406,9123,6653,11181,42159,30378,43841,47682,30468,17424,70058,56019,68270,30642,62723,51396,50065,50530,37517,61038,65415,46140,64489,69161,22505,56674,56740,60570,29795,43003,6952,40200,33843,25200,7549,15726,16704,71174,33799,2027,71398,79287,38818,51022,11411,55624,45929,51722,60921,47296,2704,8807,5817,66921,7623,69162,29572,64638,19231,74851,15490,54270,65387,37202,10503,49250,65580,39089,11350,27428,33956,25522,48459,4953,14910,76744,74608,73411,4099,27705,68528,2061,57513,31925,74843,38523,68553,66638,7675,26353,39897,47061,29482,9230,6358,19172,60956,35566,18339,48115,660,75513,13928,6576,621,38435,34940,75597,48999,79223,2006,3883,78657,25438,53287,18679,27694,69886,19278,66912,72146,19329,61633,79194,3206,19036,4303,18045,12149,71389,23707,11730,64994,21187,11840,67833,78634,61104,46011,10798,1453,56709,23872,28998,34939,5702,9033,78587,16329,39791,53697,77642,62715,37471,46024,45028,12788,41223,29245,70527,47835,16562,34736,75767,4871,7977,13656,4687,58776,50,60620,78957,9475,44617,18415,10584,12768,47737,52294,62959,52044,15214,48625,11586,34675,22516,21593,59020,42481,77489,26048,30536,-1.0279e+06
59252,77701,3696,31563,51611,77813,58167,63730,35547,63700,36940,60155,71539,72353,45349,64686,50767,68685,50815,31665,31850,79296,38940,41360,1975,66678,6982,61774,59235,1553,65982,26687,56831,3457,51308,32416,13030,65402,30040,64260,17514,13711,8543,32904,77134,1908,4313,17488,66656,76089,20974,31025,25633,56019,37310,14136,53364,55034,68757,27503,35223,25688,77426,34604,13662,28866,76903,26025,5132,41275,50567,8734,48792,8975,2742,10448,32511,52748,19869,52564,51746,23437,75788,79196,10349,49484,25222,77397,43690,78043,70453,5064,38099,21784,72052,32504,62957,45768,43733,29077,54820,65496,33231,32,50067,39245,4511,62847,21474,7650,46018,13934,57432,72787,54429,73753,5260,47433,53770,23465,64866,764,76373,17643,67348,58789,52169,47563,57674,28080,17208,34656,43738,9811,76906,73730,73565,73332,56695,78665,10448,27397,46499,1663,38870,1255,49550,74803,37993,82,55045,1559,62533,15633,79769,8888,45971,70179,66956,11684,678,59069,18990,32990,63661,13382,34787,10765,38658,49285,32601,49203,53388,30515,54168,59901,35418,5044,31525,20770,28894,73430,11220,17890,44805,10876,8260,43072,62633,53506,33354,32082,10375,54299,66464,4448,18995,68851,76207,29858,-9.0859e+05
59496,27716,15639,49078,44185,56833,28330,59670,60474,49429,2432,19343,62269,54429,54432,78763,29059,68881,7783,6793,9240,22947,37184,19644,4964,21615,66298,1704,60660,46207,15235,10834,53172,11676,13925,56153,31162,36831,14991,28022,39742,47433,58792,18856,33149,10298,62963,56874,62014,51058,54649,66976,72381,68146,29924,70119,78249,13316,42285,21126,48523,59420,49609,7425,65854,77681,73885,59680,34030,78245,54572,9050,52496,4049,41293,16980,47449,3118,74879,40433,5535,44182,31845,66882,27863,72838,25181,28465,36840,19390,853,57296,32179,58496,76120,33717,44288,79389,17972,11191,7937,30152,78839,72744,120,55555,66223,51081,42709,44700,36719,58197,56873,45770,44140,48877,14126,12507,54190,59628,37422,73140,73487,25143,78022,33791,50313,31584,35464,55980,11304,76974,77025,16755,34284,16063,58158,36404,34866,5021,13578,39314,34624,4804,25208,9900,57669,26851,6128,15279,49810,37113,13092,43332,56472,57350,43382,15140,50753,9738,60891,15618,72934,63073,24584,46454,69672,69506,66460,71348,75170,65097,5808,45410,19444,79924,59323,37277,2826,5742,34930,26986,57432,17341,15504,19890,32022,40723,6399,35991,29140,42565,45621,50150,79781,41160,68802,4510,58675,63819,-3.4604e+05
8474,70924,57614,65492,17449,24949,62436,10043,48264,5618,60257,52037,5550,30306,29711,70874,32610,22716,72676,17159,6423,56496,10501,15500,10369,32065,54876,70399,76896,74576,2054,61238,33187,18667,4973,45237,63999,1123,64843,36695,3190,52609,28368,21777,18366,59252,50407,43914,63051,40331,72895,61306,49133,44725,60370,20136,9366,52179,78037,46415,24383,53160,12481,11024,46965,44442,21940,69832,56172,21418,64658,8632,67280,4417,52267,66489,64751,61772,64171,12596,17484,59211,11133,52327,57089,71509,39419,15456,12214,72081,45723,57594,15202,77558,72004,42661,57562,57429,9839,9323,3812,18333,67412,50204,1374,74465,9266,9362,18012,25392,70636,38958,14043,33987,14236,39214,13876,10464,30279,74083,30433,7803,29473,79635,22574,41140,12773,49459,13789,39098,9039,34820,14768,49779,17253,24278,11662,26105,67695,59756,56137,63349,8244,55143,30511,6436,44579,15810,20056,58882,8285,76472,55428,43704,37236,53335,30190,515,16946,24749,26498,43861,3021,6163,52199,17093,7250,78471,5712,57313,31501,45167,7761,4014,51791,46743,79934,78979,5006,1275,56522,26216,22723,20585,7878,26307,45617,44558,38445,64085,4007,8076,10227,56716,31631,9503,73592,64815,7194,28830,-3.1752e+05
54525,36376,57741,70899,61790,23317,34933,65792,62662,5543,56004,68590,22303,50557,6259,17107,29496,49232,2802,19904,28838,42817,70912,7270,36050,44341,21387,63854,37314,8550,4546,25490,39862,19737,32533,46779,31984,399,57860,76088,45186,27918,46451,694,65470,31282,40706,69576,29891,28650,45641,10047,1272,45627,36449,28519,69546,61492,70178,34832,32532,23135,31870,19358,76929,61586,17863,34663,78186,69353,22373,35659,39986,2098,60331,25903,37648,55207,60931,24407,62400,25473,43310,69534,50012,27624,4451,7285,20464,35871,77729,59294,26966,30050,523,34426,18279,28880,38817,78498,69547,29452,4193,62899,36549,12413,43354,56842,73000,75582,521,40554,69573,36354,6844,35581,68518,13629,34756,60213,55397,69146,45033,15131,78046,26867,60569,54174,33276,65630,17978,16596,3362,47390,24949,54344,16622,26944,19927,24247,28122,20544,411,20857,1441,6246,35962,5726,46495,79644,22884,78206,34775,20950,9640,14239,6895,17305,72537,70372,8364,36730,44563,2180,69944,12450,76700,29599,37142,69218,63908,43028,41300,38399,26741,16363,65977,3164,800,39941,71560,46128,45389,71204,24022,4391,50560,25523,5322,48840,40386,46463,17435,49230,71972,51413,46804,21944,29070,44482,-3.6508e+05
37061,33075,70224,74489,18243,68029,34925,2013,9115,10881,17161,6750,30350,19462,36509,2771,37472,62360,3180,18133,66313,15457,53965,29476,53787,35510,77559,25934,62960,58572,11435,20191,75930,13623,37046,27594,60410,13299,53974,10639,3932,4296,23909,74263,28836,31491,45415,59107,12185,61477,21223,7413,24912,42474,56483,24268,45429,31662,12907,33209,8081,26990,70601,17841,39131,54410,20170,41725,44127,29901,53198,75108,24576,76435,22400,59102,53930,74180,4941,8409,50327,39509,2442,69102,66690,79711,7599,25059,31332,5024,42691,55150,35279,19089,3355,194,1016,45819,69924,43336,52150,13964,58202,59898,17726,4215,49975,7820,9020,49513,29393,73596,12525,76097,14942,31746,46364,5282,42636,11618,8383,76624,64032,68040,48174,9165,26547,1386,58,26398,17753,16195,35652,77325,74761,17212,39366,20526,65684,54915,50382,49493,31550,1675,40291,47300,27643,72943,12082,15771,48109,11438,65593,16751,60062,28375,33544,43428,32412,22397,72705,77710,53958,67349,11631,47940,41910,15556,16675,67060,216,721,58549,1864,36937,61326,46150,29326,46073,17028,8791,55055,8118,58815,18505,57646,21582,32904,34772,33899,49630,8359,37421,35966,42468,13013,27279,1455,33978,32643,-4.113e+05
16974,17419,46595,15263,29670,72932,3938,33155,78286,63112,54393,77768,69174,45714,3828,36090,40274,76388,79086,56241,17169,55155,66813,624,68489,7231,14702,53524,33806,77642,13714,16006,76255,18805,16214,56339,23617,29276,73119,5625,69783,3774,57095,41618,40122,48148,24736,8259,28181,62750,74278,52826,15422,68711,74361,77421,9613,31702,28271,4338,38151,72691,43122,69420,20282,16416,19760,52213,3505,10931,2346,50706,13582,42018,48245,12790,60575,4962,72533,69650,5650,50294,43877,60954,17641,71222,19127,76668,77169,7941,5018,20834,11039,19417,69672,53173,9618,30427,51315,6921,48837,61983,9197,49352,29714,48695,31,46782,21308,37151,13019,17238,72958,46636,29502,12153,16147,30023,4155,27759,2272,69202,71866,67513,14956,62941,18903,59116,43724,7526,17757,60478,31660,41188,77829,36625,23357,18797,66054,51569,66383,79682,70480,47339,10160,39691,4821,76556,32817,18632,69480,21823,44353,58897,77221,31185,51303,42326,71091,48105,61778,25937,74603,9655,69549,23322,26218,38710,55903,1566,41695,23102,22738,35183,56522,79517,39411,13603,60905,64218,69783,50087,75673,40825,48471,63315,59208,72357,43691,37011,75736,47670,39179,58199,6581,4934,79535,28355,78862,77447,-7.2227e+05
7882,10053,5655,20687,71275,51143,3971,58513,67888,7392,44584,2517,33597,78539,59061,1104,72843,73569,54895,60333,63284,4037,52520,48217,39876,59551,23996,23704,75499,48711,50068,5521,58634,22037,69564,12870,51201,57457,65677,56487,68802,4469,28839,37131,59814,1911,59771,77715,51608,2314,5140,30214,22038,35708,65638,15384,77627,55370,4641,20776,23393,2581,43495,61135,54258,66770,19167,37521,46572,6616,43551,74374,3902,60501,71103,58518,14568,54998,52451,54317,52578,60252,31728,13222,25546,29106,62595,51078,41554,29480,45176,790,78428,1516,35553,20544,50639,29767,35859,20488,33756,26403,38831,14673,35299,19436,13090,67806,38384,70323,6104,10869,18705,31315,74488,69614,54035,58109,18514,71501,15931,53912,73944,42266,37067,38027,56863,4377,45145,66541,35765,75546,77615,75289,7157,41362,53009,28798,20408,9484,20616,1083,23437,3168,24414,39436,35524,28746,71443,26816,65255,77671,63052,32488,69339,46807,10080,60322,46005,21550,9945,16209,79079,76212,68983,38783,39281,35046,58556,26500,56912,52398,78790,19388,28533,25970,18695,69333,6965,45560,6987,74382,29189,37148,38258,78260,29901,69307,68583,75016,59719,38249,15477,78786,33484,44681,54490,50606,62413,55825,-1.1512e+06
65886,24714,73820,71830,68511,20430,7289,62510,4052,19030,68055,66833,19191,67975,3041,37897,16515,30786,30136,43783,52376,14755,78714,38309,3903,2610,32895,74397,106,57574,2362,44153,30775,76129,47836,122,70810,12754,43898,74537,27061,5721,57477,41883,66548,31014,26933,59098,74555,4196,50105,8624,2137,30671,3188,7830,67198,19014,35530,19535,1303,55709,35397,27578,73160,69238,34261,14664,22271,59106,42318,5031,18066,47186,51459,4296,49572,58056,75836,66151,41573,55511,60876,6358,17551,62632,69507,16652,9671,41083,18251,28009,35173,78613,35404,47354,1217,33942,10972,16783,40297,25263,69488,67488,4856,44665,762,18459,52875,58615,72093,35352,54885,44647,55732,38854,7958,31129,34086,11342,21081,44494,33048,53190,9934,11491,26182,19461,5206,34135,24777,68839,53549,18477,77252,34102,8143,22673,58692,34851,69346,36702,55000,8215,20485,51856,17671,7688,68355,11123,29994,61754,21432,41240,70382,15569,54683,51566,1337,73090,76775,45383,13792,48974,59802,16061,56733,12768,6438,4501,17777,69745,46356,64915,24607,59249,12299,51055,5033,26386,17256,26511,50806,2311,74317,7935,61839,73803,31378,73011,70823,65304,9611,42759,1513,11551,14309,28957,44432,60391,-4.7285e+05
14001,58089,64030,47469,32195,7094,47523,29383,37297,19492,44686,66858,47813,22676,76340,76096,27089,13012,40346,44279,2092,3653,78384,24650,25107,34380,18920,22557,78502,24221,37787,32305,3207,27734,1842,44961,16772,22302,1244,8713,77923,1255,79626,26945,31558,4540,70669,1109,7466,25874,75863,49905,66452,47629,77296,55504,4986,75911,35288,56728,70754,16702,14700,30783,49366,3322,66075,18081,43376,29766,69854,24556,29358,59113,62886,57152,61595,67723,43620,75686,75803,10951,13023,40712,2243,26266,49919,26650,73192,30406,35247,71693,64308,64210,26448,28628,75222,59451,11293,25169,13132,57967,1337,57280,29124,54281,60241,15680,66876,47138,34232,17767,51192,78925,13308,68792,329,2882,11423,68096,78991,36109,16262,29570,55998,38917,41212,58328,30936,20556,65457,32537,58414,44730,49000,39243,61592,78853,53108,22419,76087,41672,59054,28895,184,67260,57981,71483,43421,26922,38638,48469,42343,56847,13893,13851,66512,54599,43233,48431,27192,38651,239,21082,53401,7923,15276,73880,31904,53812,23100,57034,74988,35146,59267,60105,57453,70966,51211,41294,604,33350,77274,33997,34551,55929,59419,45099,66350,48448,36031,45897,54047,62391,72122,29463,18868,41061,50620,11464,-4.1513e+05
13086,62630,22876,40308,25442,67061,19287,59590,26053,8386,72142,3989,38353,54597,59390,19917,45931,63741,61080,50446,62863,70804,20013,59556,51331,2981,15605,13511,45616,36722,54276,60010,46635,23786,71955,43719,38429,51596,7575,52136,76383,77895,6697,26591,7731,55166,26693,54330,59103,63975,41312,49729,61143,24404,71038,7682,22246,10861,26137,52709,16825,65932,19939,47590,25800,49136,49375,32957,35466,30442,15009,75982,45428,25554,39292,9739,33687,44305,24426,50449,1669,72557,37449,7444,54417,12537,26602,27442,36529,136,7913,59459,65414,45079,75174,43845,79966,28807,78608,72301,7454,46797,65513,52145,30150,37321,56297,3027,50778,8052,43719,18886,12608,62690,61881,58258,44937,453,79050,38203,16532,26396,16003,25396,60674,72556,34569,34898,40398,48472,46983,76111,8773,6721,64102,15005,23568,39370,62875,10393,36442,70186,72287,635,61818,1372,59431,30692,36837,45292,62226,67391,51938,79318,23019,73430,68401,56956,68213,12979,48664,23394,9857,55719,74536,24513,44999,33592,73802,19047,64286,58724,19091,71025,62716,58818,48046,61189,72391,33072,31587,26866,42746,20941,48901,10866,75519,14906,20687,70353,46187,16850,79213,79323,29997,16096,58912,79894,7246,66383,-5.4866e+05
53279,55504,43494,49025,48691,46778,67310,71382,50417,68669,33562,43671,71884,28650,74996,30914,38955,9106,3910,78837,73806,67184,49966,67148,62911,78064,56431,59614,27718,3843,9184,38975,45178,32355,36236,44067,9040,22977,41181,11685,79090,58784,37457,79064,21232,41632,63682,38841,4422,50419,76537,72931,57693,8089,51102,15951,32771,40922,73152,9535,54692,17459,22809,42810,39241,21863,15510,1224,9377,24174,74517,830,45578,67851,32277,78724,35120,67392,7082,41073,58298,30311,47492,35029,22892,59159,21700,71588,72375,57407,10170,23519,18523,31107,57028,62456,30258,50120,77751,41656,54826,62221,62710,49025,24100,52673,28508,66204,64548,1751,6963,22032,23175,7058,33057,43406,28518,52493,67848,74081,4282,7035,221,64826,38380,35167,63904,120,69486,46171,69696,37540,39598,65962,75098,8386,12904,55263,60305,43529,26096,12101,57670,37174,52944,67525,20878,12651,11952,36880,17520,54288,14476,12477,68105,28364,48084,38394,17807,73607,46048,32413,13143,42114,31443,16217,49415,52741,34918,37995,71552,60309,67592,8347,42851,53960,41133,38823,32802,43440,53921,19023,2612,29399,6094,25249,7825,54128,4053,25847,49797,34485,52575,50927,948,15,44437,57487,53672,25154,-1.0936e+06
71552,785,78783,65554,72816,75849,68578,19409,18424,55856,28651,75454,74777,78955,41070,34515,20978,12706,58075,50743,39386,9453,58260,20995,23133,41788,14444,38171,44601,30829,18886,30783,28415,24179,4643,55563,10590,25755,76199,55518,12618,60191,7505,37898,63356,6087,64383,2778,60573,78624,21762,48491,65818,29756,877,48565,50145,3315,39565,10338,12352,7972,42361,26685,32597,59737,64647,60054,30396,23563,78109,13427,62303,39492,70196,47448,39103,3914,33723,44480,31882,42370,6827,24958,2464,50539,2558,40333,23353,27607,64131,14748,51301,52203,75113,44711,71617,68230,34312,12979,11414,28767,15497,69903,73472,64668,53633,2261,45794,6744,47112,11050,15882,30280,56690,50461,34559,60213,74246,43313,6892,26527,78685,8210,54650,52604,43430,17559,59882,76916,58838,56583,74035,14035,6248,75265,20515,12352,79787,26486,12622,14815,51510,9341,31838,61752,315,51351,39113,71324,12414,73881,15848,37952,37005,5451,64254,22719,50961,8552,78880,40221,45734,50319,35526,67758,12167,33564,18986,4407,64930,5009,36146,74953,17110,79223,67325,5478,62536,77558,63166,32018,26722,13552,2011,33032,25549,28585,73119,61761,19152,34624,18113,21862,40092,64801,3171,69992,2463,43262,-5.6894e+05
41325,67458,57255,42552,72728,4883,77089,10368,46391,58700,39120,25718,65431,6719,19273,66471,46368,28467,56107,48037,66721,32834,39854,41140,39830,72771,41787,52276,23983,28938,23127,4913,70417,60585,8502,74200,5121,12434,67445,50050,234,2666,58014,59749,74949,32501,4020,9156,37080,12660,42160,38828,61164,17773,78181,56777,73529,24993,56819,6238,77946,49561,44787,68375,6716,39030,78851,4970,61187,20786,26497,60422,47220,9187,56655,21564,17347,60705,29403,78995,54980,79090,39772,30333,22757,47993,69547,44978,62576,52511,20391,13037,20625,79497,42477,24136,47205,9602,60484,11489,42297,14779,73028,63415,38189,68516,7280,29380,39337,36413,32631,14111,74545,61561,26571,21527,21926,5410,69798,42249,28647,67837,73638,17022,57444,36846,73427,31048,59658,5071,56168,39253,53771,45083,76022,10306,77649,35464,61632,5144,64808,74389,54191,57483,40085,23129,62856,3073,45530,9392,19753,77979,12452,38343,79773,15714,58011,9457,56999,11484,78926,63175,45394,49652,17392,55849,76207,74840,18307,67239,52687,62275,4994,29881,30680,35193,22694,41430,40480,5988,41537,76313,6712,58634,10691,2058,49,14415,56696,28159,10414,69699,66240,48247,35471,72246,44573,34123,44631,5206,-1.2173e+06
56217,73787,67118,16167,47328,46772,39112,18006,48253,52043,20477,64518,56713,20025,20798,65972,70267,67821,36712,72735,10509,9619,67987,35742,65475,30660,23694,77327,12726,23007,13821,17096,49963,28780,79875,75537,6344,31014,74801,3498,19855,9409,72964,53597,45461,34418,32201,6131,3601,49335,72896,46140,9646,51459,30843,71243,33213,25742,53172,58820,40213,8306,33212,21252,47357,63391,11889,34535,73470,37079,49897,66706,8854,64982,66120,34561,66633,54080,68203,50153,5847,76657,62152,79648,9056,19245,19812,63148,4473,13547,39995,6064,9929,57102,1745,36850,66805,13948,44688,5125,286,45896,54696,57954,14432,56871,65813,13985,64122,15066,49007,29786,43259,15953,44085,47345,40465,27142,31569,67367,66768,6529,62090,35714,17023,9273,11142,57949,67835,57555,68347,29253,33869,65080,19370,26749,16329,12844,70499,7005,64504,62733,58554,53406,49005,56051,78961,5348,27317,8495,78173,4647,78869,33914,22488,40284,56095,42854,26699,51166,36752,7462,60614,57610,63751,27776,16796,56992,21710,47990,78980,1331,6062,12922,48105,56321,40078,32494,20993,3777,44442,15459,63043,25191,11837,49523,39835,33078,54691,24945,20281,59760,29814,50884,68196,35253,78019,37168,79266,21422,-9.0726e+05
12288,61677,34661,36312,26606,22809,17625,28002,47991,41302,74334,48112,59458,64908,60718,36240,4877,46623,46584,45667,60783,45768,15274,27297,47611,70757,37023,25043,53221,65338,25897,43510,49922,9992,69307,72262,50157,71659,77874,63834,27704,20905,6914,63648,75042,52745,77216,48626,67363,24698,17175,78569,30747,62133,31973,48212,56921,75866,66543,44492,71313,63925,72455,74716,70322,41958,68243,43423,55416,79029,42165,48469,51255,53347,854,74441,40124,69955,78714,68162,60644,65412,10706,69560,5730,22588,78834,28075,17044,49693,41840,34959,32565,8190,65632,73674,38588,76051,60533,68372,34005,38648,71072,32733,23764,21067,33858,40326,35285,6011,3228,78939,76206,28247,79718,69305,21037,39792,30162,14372,2323,11194,63547,30925,11234,27930,72121,61369,18968,72161,10714,49103,25507,75922,17378,64391,72423,32114,28045,32759,55033,12770,71891,44737,10646,73044,48680,43119,33434,31352,43261,2111,20046,38988,28655,31421,75068,43770,4063,21201,30098,16119,8840,3615,69603,52849,70110,76206,64806,22357,53860,27960,62995,1184,64693,69543,8550,46537,30336,22005,39483,48657,32230,52514,38089,40071,77470,64077,60821,64742,18585,31732,55798,72887,40070,29267,56707,10730,21229,28462,-5.5949e+05
76277,3413,37650,34233,68246,66219,18097,22967,35875,26112,37341,63170,71977,6754,79468,30445,35271,46895,27128,26834,74059,75952,9932,67132,42914,20402,74019,6116,54737,36043,64089,32852,23660,49375,49217,48329,32907,71022,29803,78897,18668,71469,41597,21804,47780,17472,33151,18678,13177,6807,66143,41486,2234,34403,40824,68997,77670,16588,20643,66750,58120,72235,24412,31187,44265,47801,19089,48812,77650,30807,36727,41434,5762,30543,7645,40631,8219,26476,4309,39221,4058,33912,56016,75833,46482,63899,10207,17615,62124,33969,1569,21730,5416,35784,23000,70895,4756,78201,78074,77957,17948,33731,57030,79813,66344,23689,8128,39679,3910,26326,3838,68709,17398,17415,53375,74044,466,24946,2060,22094,10625,22983,44132,61972,38456,23828,22103,19256,27003,15615,10281,52276,79343,51967,8760,11289,12907,47738,64788,58532,17904,74939,74702,45379,22669,75592,28754,73461,14142,55740,53172,56782,29810,79543,59201,72425,15110,65815,36748,798,2544,1982,58831,64467,58099,30751,18595,73230,35515,77204,16183,53432,8587,29308,7606,5136,26234,77310,37804,49371,74828,12366,10424,53025,32869,27583,1924,20103,2467,41992,20015,13318,51597,49252,8976,29185,77313,7340,26296,4298,-6.4742e+05
